id,url,name,tel,address,city,state,zip,neighborhood,built,units,stories,management,rating,num_ratings,unit_no,unit_beds,unit_baths,unit_price,unit_sqft,unit_avail
jh0dt16,https://www.apartments.com/midtown-reserve-apartments-madison-wi/jh0dt16/,Midtown Reserve Apartments,608-909-6253,1824 Waldorf Blvd,Madison,WI,53719,West Madison,2020,34,3,,5.0,,112,0,1.0,1350.0,579,2025-11-08
1tc14c7,https://www.apartments.com/glacier-valley-at-reston-heights-madison-wi/1tc14c7/,Glacier Valley at Reston Heights,608-705-7756,6853 Littlemore Dr,Madison,WI,53718,East Madison,2009,158,3,weidner apartments homes,5.0,40.0,6925-101,0,1.0,1245.0,520,2025-11-08
1tc14c7,https://www.apartments.com/glacier-valley-at-reston-heights-madison-wi/1tc14c7/,Glacier Valley at Reston Heights,608-705-7756,6853 Littlemore Dr,Madison,WI,53718,East Madison,2009,158,3,weidner apartments homes,5.0,40.0,6903-102,0,1.0,1250.0,579,2025-11-08
1tc14c7,https://www.apartments.com/glacier-valley-at-reston-heights-madison-wi/1tc14c7/,Glacier Valley at Reston Heights,608-705-7756,6853 Littlemore Dr,Madison,WI,53718,East Madison,2009,158,3,weidner apartments homes,5.0,40.0,6903-101,0,1.0,1245.0,579,2025-12-08
1tc14c7,https://www.apartments.com/glacier-valley-at-reston-heights-madison-wi/1tc14c7/,Glacier Valley at Reston Heights,608-705-7756,6853 Littlemore Dr,Madison,WI,53718,East Madison,2009,158,3,weidner apartments homes,5.0,40.0,6845-210,1,1.0,1450.0,834,2025-11-08
1tc14c7,https://www.apartments.com/glacier-valley-at-reston-heights-madison-wi/1tc14c7/,Glacier Valley at Reston Heights,608-705-7756,6853 Littlemore Dr,Madison,WI,53718,East Madison,2009,158,3,weidner apartments homes,5.0,40.0,6913-104,1,1.0,1450.0,835,2025-11-08
1tc14c7,https://www.apartments.com/glacier-valley-at-reston-heights-madison-wi/1tc14c7/,Glacier Valley at Reston Heights,608-705-7756,6853 Littlemore Dr,Madison,WI,53718,East Madison,2009,158,3,weidner apartments homes,5.0,40.0,6901-104,1,1.0,1555.0,918,
1tc14c7,https://www.apartments.com/glacier-valley-at-reston-heights-madison-wi/1tc14c7/,Glacier Valley at Reston Heights,608-705-7756,6853 Littlemore Dr,Madison,WI,53718,East Madison,2009,158,3,weidner apartments homes,5.0,40.0,6923-216,1,1.0,1595.0,970,2025-11-08
1tc14c7,https://www.apartments.com/glacier-valley-at-reston-heights-madison-wi/1tc14c7/,Glacier Valley at Reston Heights,608-705-7756,6853 Littlemore Dr,Madison,WI,53718,East Madison,2009,158,3,weidner apartments homes,5.0,40.0,6913-312,1,1.0,1610.0,1016,2025-11-08
1tc14c7,https://www.apartments.com/glacier-valley-at-reston-heights-madison-wi/1tc14c7/,Glacier Valley at Reston Heights,608-705-7756,6853 Littlemore Dr,Madison,WI,53718,East Madison,2009,158,3,weidner apartments homes,5.0,40.0,6923-202,1,1.0,1595.0,970,
1tc14c7,https://www.apartments.com/glacier-valley-at-reston-heights-madison-wi/1tc14c7/,Glacier Valley at Reston Heights,608-705-7756,6853 Littlemore Dr,Madison,WI,53718,East Madison,2009,158,3,weidner apartments homes,5.0,40.0,6835-211,1,1.0,1649.0,1024,2025-11-08
1tc14c7,https://www.apartments.com/glacier-valley-at-reston-heights-madison-wi/1tc14c7/,Glacier Valley at Reston Heights,608-705-7756,6853 Littlemore Dr,Madison,WI,53718,East Madison,2009,158,3,weidner apartments homes,5.0,40.0,6913-213,2,2.0,1785.0,1181,2025-11-08
1tc14c7,https://www.apartments.com/glacier-valley-at-reston-heights-madison-wi/1tc14c7/,Glacier Valley at Reston Heights,608-705-7756,6853 Littlemore Dr,Madison,WI,53718,East Madison,2009,158,3,weidner apartments homes,5.0,40.0,6835-216,2,2.0,1795.0,1152,2025-11-17
1tc14c7,https://www.apartments.com/glacier-valley-at-reston-heights-madison-wi/1tc14c7/,Glacier Valley at Reston Heights,608-705-7756,6853 Littlemore Dr,Madison,WI,53718,East Madison,2009,158,3,weidner apartments homes,5.0,40.0,6845-117,2,2.0,1865.0,1165,
tlcc9e8,https://www.apartments.com/deer-creek-apartments-middleton-wi/tlcc9e8/,Deer Creek Apartments,608-413-4147,8561 Greenway Blvd,Middleton,WI,53562,,1994,240,3,galina management,4.9,4.0,8511-101,2,2.0,1880.0,1210,2025-11-25
1nnevk6,https://www.apartments.com/beaverbrook-apartments-middleton-wi/1nnevk6/,Beaverbrook Apartments,608-413-2413,2644 Branch St,Middleton,WI,53562,Sak's Woods,2023,36,3,jd mccormick properties,4.0,,2644-111,2,2.0,1650.0,956,2025-11-08
1nnevk6,https://www.apartments.com/beaverbrook-apartments-middleton-wi/1nnevk6/,Beaverbrook Apartments,608-413-2413,2644 Branch St,Middleton,WI,53562,Sak's Woods,2023,36,3,jd mccormick properties,4.0,,2644-211,2,2.0,1650.0,956,2025-11-08
1nnevk6,https://www.apartments.com/beaverbrook-apartments-middleton-wi/1nnevk6/,Beaverbrook Apartments,608-413-2413,2644 Branch St,Middleton,WI,53562,Sak's Woods,2023,36,3,jd mccormick properties,4.0,,2644-309,2,2.0,1800.0,1062,2025-11-08
8x0hld1,https://www.apartments.com/mill-district-apartments-verona-wi/8x0hld1/,Mill District Apartments,608-292-5224,402 Church Ave,Verona,WI,53593,Outer Verona,2023,132,4,steve brown apartments,5.0,,D-304,1,1.0,1595.0,648,2025-11-08
8x0hld1,https://www.apartments.com/mill-district-apartments-verona-wi/8x0hld1/,Mill District Apartments,608-292-5224,402 Church Ave,Verona,WI,53593,Outer Verona,2023,132,4,steve brown apartments,5.0,,A-405,1,1.0,1760.0,755,2025-11-08
8x0hld1,https://www.apartments.com/mill-district-apartments-verona-wi/8x0hld1/,Mill District Apartments,608-292-5224,402 Church Ave,Verona,WI,53593,Outer Verona,2023,132,4,steve brown apartments,5.0,,B-110,1,1.0,1775.0,862,2025-12-01
8x0hld1,https://www.apartments.com/mill-district-apartments-verona-wi/8x0hld1/,Mill District Apartments,608-292-5224,402 Church Ave,Verona,WI,53593,Outer Verona,2023,132,4,steve brown apartments,5.0,,B-103,2,2.0,2355.0,1225,2025-11-08
8x0hld1,https://www.apartments.com/mill-district-apartments-verona-wi/8x0hld1/,Mill District Apartments,608-292-5224,402 Church Ave,Verona,WI,53593,Outer Verona,2023,132,4,steve brown apartments,5.0,,B-111,2,2.0,2285.0,1154,2025-12-01
9rtq1j5,https://www.apartments.com/quail-run-apartments-middleton-wi/9rtq1j5/,Quail Run Apartments,608-602-4317,8561 Greenway Blvd,Middleton,WI,53562,,1996,85,2,galina management,5.0,,8606-206,1,1.0,1420.0,778,2025-11-08
9rtq1j5,https://www.apartments.com/quail-run-apartments-middleton-wi/9rtq1j5/,Quail Run Apartments,608-602-4317,8561 Greenway Blvd,Middleton,WI,53562,,1996,85,2,galina management,5.0,,8606-213,2,2.0,1735.0,1116,2025-11-08
9rtq1j5,https://www.apartments.com/quail-run-apartments-middleton-wi/9rtq1j5/,Quail Run Apartments,608-602-4317,8561 Greenway Blvd,Middleton,WI,53562,,1996,85,2,galina management,5.0,,8626-109,2,2.0,1785.0,1067,2025-12-03
ycm6ztt,https://www.apartments.com/parmenter-circle-ii-middleton-wi/ycm6ztt/,Parmenter Circle II,608-512-0517,2400 Parmenter St,Middleton,WI,53562,Sak's Woods,2015,74,4,horizon development group,4.1,5.0,305,0,1.0,1406.0,578,2025-11-08
ycm6ztt,https://www.apartments.com/parmenter-circle-ii-middleton-wi/ycm6ztt/,Parmenter Circle II,608-512-0517,2400 Parmenter St,Middleton,WI,53562,Sak's Woods,2015,74,4,horizon development group,4.1,5.0,202,1,1.0,1580.0,779,
ycm6ztt,https://www.apartments.com/parmenter-circle-ii-middleton-wi/ycm6ztt/,Parmenter Circle II,608-512-0517,2400 Parmenter St,Middleton,WI,53562,Sak's Woods,2015,74,4,horizon development group,4.1,5.0,411,1,1.0,1644.0,829,2025-11-08
ycm6ztt,https://www.apartments.com/parmenter-circle-ii-middleton-wi/ycm6ztt/,Parmenter Circle II,608-512-0517,2400 Parmenter St,Middleton,WI,53562,Sak's Woods,2015,74,4,horizon development group,4.1,5.0,104,1,1.0,1891.0,990,2025-11-08
ycm6ztt,https://www.apartments.com/parmenter-circle-ii-middleton-wi/ycm6ztt/,Parmenter Circle II,608-512-0517,2400 Parmenter St,Middleton,WI,53562,Sak's Woods,2015,74,4,horizon development group,4.1,5.0,301,2,2.0,2153.0,1168,2025-11-08
ycm6ztt,https://www.apartments.com/parmenter-circle-ii-middleton-wi/ycm6ztt/,Parmenter Circle II,608-512-0517,2400 Parmenter St,Middleton,WI,53562,Sak's Woods,2015,74,4,horizon development group,4.1,5.0,312,2,2.0,2292.0,1226,2025-11-08
5et0rym,https://www.apartments.com/the-lafayette-fitchburg-wi/5et0rym/,The Lafayette,608-400-4638,5123 Central Park Pl,Fitchburg,WI,53711,,2019,222,3,weidner apartments homes,4.9,5.0,A333,0,1.0,1450.0,564,2025-12-05
5et0rym,https://www.apartments.com/the-lafayette-fitchburg-wi/5et0rym/,The Lafayette,608-400-4638,5123 Central Park Pl,Fitchburg,WI,53711,,2019,222,3,weidner apartments homes,4.9,5.0,A319,0,1.0,1450.0,564,2025-12-17
5et0rym,https://www.apartments.com/the-lafayette-fitchburg-wi/5et0rym/,The Lafayette,608-400-4638,5123 Central Park Pl,Fitchburg,WI,53711,,2019,222,3,weidner apartments homes,4.9,5.0,W212,1,1.0,1775.0,819,2025-11-08
5et0rym,https://www.apartments.com/the-lafayette-fitchburg-wi/5et0rym/,The Lafayette,608-400-4638,5123 Central Park Pl,Fitchburg,WI,53711,,2019,222,3,weidner apartments homes,4.9,5.0,W312,1,1.0,1715.0,819,2025-12-05
5et0rym,https://www.apartments.com/the-lafayette-fitchburg-wi/5et0rym/,The Lafayette,608-400-4638,5123 Central Park Pl,Fitchburg,WI,53711,,2019,222,3,weidner apartments homes,4.9,5.0,W144,1,1.0,1745.0,819,2025-12-05
5et0rym,https://www.apartments.com/the-lafayette-fitchburg-wi/5et0rym/,The Lafayette,608-400-4638,5123 Central Park Pl,Fitchburg,WI,53711,,2019,222,3,weidner apartments homes,4.9,5.0,W142,1,1.0,1795.0,815,2025-12-05
5et0rym,https://www.apartments.com/the-lafayette-fitchburg-wi/5et0rym/,The Lafayette,608-400-4638,5123 Central Park Pl,Fitchburg,WI,53711,,2019,222,3,weidner apartments homes,4.9,5.0,A122,1,1.0,1940.0,815,2025-12-21
5et0rym,https://www.apartments.com/the-lafayette-fitchburg-wi/5et0rym/,The Lafayette,608-400-4638,5123 Central Park Pl,Fitchburg,WI,53711,,2019,222,3,weidner apartments homes,4.9,5.0,W326,1,1.0,1790.0,815,2025-12-25
5et0rym,https://www.apartments.com/the-lafayette-fitchburg-wi/5et0rym/,The Lafayette,608-400-4638,5123 Central Park Pl,Fitchburg,WI,53711,,2019,222,3,weidner apartments homes,4.9,5.0,T2892,2,3.5,2750.0,1545,2025-11-08
5et0rym,https://www.apartments.com/the-lafayette-fitchburg-wi/5et0rym/,The Lafayette,608-400-4638,5123 Central Park Pl,Fitchburg,WI,53711,,2019,222,3,weidner apartments homes,4.9,5.0,A325,2,2.0,2140.0,1136,2025-12-05
5et0rym,https://www.apartments.com/the-lafayette-fitchburg-wi/5et0rym/,The Lafayette,608-400-4638,5123 Central Park Pl,Fitchburg,WI,53711,,2019,222,3,weidner apartments homes,4.9,5.0,A301,2,2.0,2140.0,1136,
5et0rym,https://www.apartments.com/the-lafayette-fitchburg-wi/5et0rym/,The Lafayette,608-400-4638,5123 Central Park Pl,Fitchburg,WI,53711,,2019,222,3,weidner apartments homes,4.9,5.0,A302,2,2.0,2140.0,1136,
rvqned0,https://www.apartments.com/kingston-corners-madison-wi/rvqned0/,Kingston Corners,608-471-7639,2585 University Ave,Madison,WI,53705,Regent,2016,27,3,goldleaf development,4.0,,103,1,1.0,1839.0,718,
rvqned0,https://www.apartments.com/kingston-corners-madison-wi/rvqned0/,Kingston Corners,608-471-7639,2585 University Ave,Madison,WI,53705,Regent,2016,27,3,goldleaf development,4.0,,105,1,1.0,1879.0,780,
rvqned0,https://www.apartments.com/kingston-corners-madison-wi/rvqned0/,Kingston Corners,608-471-7639,2585 University Ave,Madison,WI,53705,Regent,2016,27,3,goldleaf development,4.0,,213,1,1.0,1899.0,741,
rvqned0,https://www.apartments.com/kingston-corners-madison-wi/rvqned0/,Kingston Corners,608-471-7639,2585 University Ave,Madison,WI,53705,Regent,2016,27,3,goldleaf development,4.0,,107,1,1.0,1909.0,814,
rvqned0,https://www.apartments.com/kingston-corners-madison-wi/rvqned0/,Kingston Corners,608-471-7639,2585 University Ave,Madison,WI,53705,Regent,2016,27,3,goldleaf development,4.0,,309,1,1.0,1939.0,715,
rvqned0,https://www.apartments.com/kingston-corners-madison-wi/rvqned0/,Kingston Corners,608-471-7639,2585 University Ave,Madison,WI,53705,Regent,2016,27,3,goldleaf development,4.0,,300,2,2.0,2519.0,1077,
rvqned0,https://www.apartments.com/kingston-corners-madison-wi/rvqned0/,Kingston Corners,608-471-7639,2585 University Ave,Madison,WI,53705,Regent,2016,27,3,goldleaf development,4.0,,200,2,2.0,2529.0,1077,
rvqned0,https://www.apartments.com/kingston-corners-madison-wi/rvqned0/,Kingston Corners,608-471-7639,2585 University Ave,Madison,WI,53705,Regent,2016,27,3,goldleaf development,4.0,,311,2,2.0,2609.0,1013,
rvqned0,https://www.apartments.com/kingston-corners-madison-wi/rvqned0/,Kingston Corners,608-471-7639,2585 University Ave,Madison,WI,53705,Regent,2016,27,3,goldleaf development,4.0,,215,2,2.0,2639.0,1077,
rvqned0,https://www.apartments.com/kingston-corners-madison-wi/rvqned0/,Kingston Corners,608-471-7639,2585 University Ave,Madison,WI,53705,Regent,2016,27,3,goldleaf development,4.0,,115,2,2.0,2639.0,1077,
s4mkqc7,https://www.apartments.com/10-63-sinykin-cir-madison-wi/s4mkqc7/,10-63 Sinykin Cir,920-345-3990,10-63 Sinykin Cir,Madison,WI,53714,East Madison,1990,17,2,,3.0,,705-4,2,2.0,1850.0,1250,
hb6vhs3,https://www.apartments.com/700-east-apartments-madison-wi/hb6vhs3/,700 East Apartments,608-688-6497,729 E Johnson St,Madison,WI,53703,Tenney-Lapham,2019,54,3,,4.7,5.0,729-111,2,1.0,2700.0,1130,2025-11-08
hb6vhs3,https://www.apartments.com/700-east-apartments-madison-wi/hb6vhs3/,700 East Apartments,608-688-6497,729 E Johnson St,Madison,WI,53703,Tenney-Lapham,2019,54,3,,4.7,5.0,729-311,2,1.0,2700.0,1130,2025-11-08
hb6vhs3,https://www.apartments.com/700-east-apartments-madison-wi/hb6vhs3/,700 East Apartments,608-688-6497,729 E Johnson St,Madison,WI,53703,Tenney-Lapham,2019,54,3,,4.7,5.0,723-203,2,1.0,2450.0,1130,2025-11-08
hb6vhs3,https://www.apartments.com/700-east-apartments-madison-wi/hb6vhs3/,700 East Apartments,608-688-6497,729 E Johnson St,Madison,WI,53703,Tenney-Lapham,2019,54,3,,4.7,5.0,729-208,2,1.0,2550.0,1043,2025-11-08
hb6vhs3,https://www.apartments.com/700-east-apartments-madison-wi/hb6vhs3/,700 East Apartments,608-688-6497,729 E Johnson St,Madison,WI,53703,Tenney-Lapham,2019,54,3,,4.7,5.0,723-306,2,1.0,2550.0,955,2025-11-08
hb6vhs3,https://www.apartments.com/700-east-apartments-madison-wi/hb6vhs3/,700 East Apartments,608-688-6497,729 E Johnson St,Madison,WI,53703,Tenney-Lapham,2019,54,3,,4.7,5.0,723-111,3,2.0,3250.0,1268,2025-11-08
kl437sb,https://www.apartments.com/shorewood-apartments-madison-wi/kl437sb/,Shorewood Apartments,608-665-2850,3009 University Ave,Madison,WI,53705,Sunset Village,1966,57,6,orosz properties,4.1,11.0,301,2,2.0,1795.0,1100,2025-11-08
kl437sb,https://www.apartments.com/shorewood-apartments-madison-wi/kl437sb/,Shorewood Apartments,608-665-2850,3009 University Ave,Madison,WI,53705,Sunset Village,1966,57,6,orosz properties,4.1,11.0,601,2,2.0,1795.0,1100,2025-11-08
kl437sb,https://www.apartments.com/shorewood-apartments-madison-wi/kl437sb/,Shorewood Apartments,608-665-2850,3009 University Ave,Madison,WI,53705,Sunset Village,1966,57,6,orosz properties,4.1,11.0,501,2,2.0,1795.0,1100,2025-11-08
zt7xcyx,https://www.apartments.com/640-west-madison-wi/zt7xcyx/,640 West,608-292-6093,640 W Wilson St,Madison,WI,53703,Downtown Madison,2013,60,4,mcgrath property group,5.0,2.0,214,1,1.0,1730.0,784,2025-11-08
zt7xcyx,https://www.apartments.com/640-west-madison-wi/zt7xcyx/,640 West,608-292-6093,640 W Wilson St,Madison,WI,53703,Downtown Madison,2013,60,4,mcgrath property group,5.0,2.0,413,1,1.0,1940.0,795,2025-11-08
zt7xcyx,https://www.apartments.com/640-west-madison-wi/zt7xcyx/,640 West,608-292-6093,640 W Wilson St,Madison,WI,53703,Downtown Madison,2013,60,4,mcgrath property group,5.0,2.0,404,1,1.0,1755.0,764,2025-12-02
c0xrnrf,https://www.apartments.com/heather-downs-apartments-madison-wi/c0xrnrf/,Heather Downs Apartments,608-909-6093,1815 Brittany Pl,Madison,WI,53711,West Madison,1980,128,3,axiom properties,4.0,9.0,190202,2,1.5,1560.0,900,2025-11-08
c0xrnrf,https://www.apartments.com/heather-downs-apartments-madison-wi/c0xrnrf/,Heather Downs Apartments,608-909-6093,1815 Brittany Pl,Madison,WI,53711,West Madison,1980,128,3,axiom properties,4.0,9.0,190506,2,1.5,1640.0,900,2025-11-08
c0xrnrf,https://www.apartments.com/heather-downs-apartments-madison-wi/c0xrnrf/,Heather Downs Apartments,608-909-6093,1815 Brittany Pl,Madison,WI,53711,West Madison,1980,128,3,axiom properties,4.0,9.0,190505,2,1.5,1640.0,900,2025-11-08
c0xrnrf,https://www.apartments.com/heather-downs-apartments-madison-wi/c0xrnrf/,Heather Downs Apartments,608-909-6093,1815 Brittany Pl,Madison,WI,53711,West Madison,1980,128,3,axiom properties,4.0,9.0,190102,2,1.5,1640.0,900,2025-11-08
c0xrnrf,https://www.apartments.com/heather-downs-apartments-madison-wi/c0xrnrf/,Heather Downs Apartments,608-909-6093,1815 Brittany Pl,Madison,WI,53711,West Madison,1980,128,3,axiom properties,4.0,9.0,190208,2,1.5,1685.0,1050,2025-11-08
c0xrnrf,https://www.apartments.com/heather-downs-apartments-madison-wi/c0xrnrf/,Heather Downs Apartments,608-909-6093,1815 Brittany Pl,Madison,WI,53711,West Madison,1980,128,3,axiom properties,4.0,9.0,171012,2,2.0,1690.0,900,2025-11-08
c0xrnrf,https://www.apartments.com/heather-downs-apartments-madison-wi/c0xrnrf/,Heather Downs Apartments,608-909-6093,1815 Brittany Pl,Madison,WI,53711,West Madison,1980,128,3,axiom properties,4.0,9.0,171003,2,2.0,1690.0,900,2025-11-08
pnbgp8r,https://www.apartments.com/seminole-woods-apartments-fitchburg-wi/pnbgp8r/,Seminole Woods Apartments,608-292-2112,2892 Mickelson Pky,Fitchburg,WI,53711,,1998,88,2,jd mccormick properties,4.0,,2899-107,2,2.0,1735.0,1125,2025-11-08
pnbgp8r,https://www.apartments.com/seminole-woods-apartments-fitchburg-wi/pnbgp8r/,Seminole Woods Apartments,608-292-2112,2892 Mickelson Pky,Fitchburg,WI,53711,,1998,88,2,jd mccormick properties,4.0,,2892-203,2,2.0,1735.0,1145,2025-11-08
pnbgp8r,https://www.apartments.com/seminole-woods-apartments-fitchburg-wi/pnbgp8r/,Seminole Woods Apartments,608-292-2112,2892 Mickelson Pky,Fitchburg,WI,53711,,1998,88,2,jd mccormick properties,4.0,,2892-104,2,2.0,1825.0,1125,2025-11-08
pnbgp8r,https://www.apartments.com/seminole-woods-apartments-fitchburg-wi/pnbgp8r/,Seminole Woods Apartments,608-292-2112,2892 Mickelson Pky,Fitchburg,WI,53711,,1998,88,2,jd mccormick properties,4.0,,2893-104,2,2.0,1825.0,1125,2025-11-08
pnbgp8r,https://www.apartments.com/seminole-woods-apartments-fitchburg-wi/pnbgp8r/,Seminole Woods Apartments,608-292-2112,2892 Mickelson Pky,Fitchburg,WI,53711,,1998,88,2,jd mccormick properties,4.0,,2893-203,2,2.0,1825.0,1145,2025-11-08
pnbgp8r,https://www.apartments.com/seminole-woods-apartments-fitchburg-wi/pnbgp8r/,Seminole Woods Apartments,608-292-2112,2892 Mickelson Pky,Fitchburg,WI,53711,,1998,88,2,jd mccormick properties,4.0,,2898-107,2,2.0,1940.0,1125,2025-11-08
pnbgp8r,https://www.apartments.com/seminole-woods-apartments-fitchburg-wi/pnbgp8r/,Seminole Woods Apartments,608-292-2112,2892 Mickelson Pky,Fitchburg,WI,53711,,1998,88,2,jd mccormick properties,4.0,,2892-206,3,2.0,2050.0,1285,2025-11-08
j53pbs6,https://www.apartments.com/springs-at-sun-prairie-sun-prairie-wi/j53pbs6/,Springs At Sun Prairie,608-440-8210,650 Spring St,Sun Prairie,WI,53590,,2018,228,2,continental properties company,3.0,7.0,204,0,1.0,1629.0,623,2025-11-08
j53pbs6,https://www.apartments.com/springs-at-sun-prairie-sun-prairie-wi/j53pbs6/,Springs At Sun Prairie,608-440-8210,650 Spring St,Sun Prairie,WI,53590,,2018,228,2,continental properties company,3.0,7.0,206,0,1.0,1739.0,623,2025-11-30
j53pbs6,https://www.apartments.com/springs-at-sun-prairie-sun-prairie-wi/j53pbs6/,Springs At Sun Prairie,608-440-8210,650 Spring St,Sun Prairie,WI,53590,,2018,228,2,continental properties company,3.0,7.0,201,0,1.0,1297.0,623,2025-12-20
j53pbs6,https://www.apartments.com/springs-at-sun-prairie-sun-prairie-wi/j53pbs6/,Springs At Sun Prairie,608-440-8210,650 Spring St,Sun Prairie,WI,53590,,2018,228,2,continental properties company,3.0,7.0,207,1,1.0,1612.0,909,2025-11-08
j53pbs6,https://www.apartments.com/springs-at-sun-prairie-sun-prairie-wi/j53pbs6/,Springs At Sun Prairie,608-440-8210,650 Spring St,Sun Prairie,WI,53590,,2018,228,2,continental properties company,3.0,7.0,205,1,1.0,1647.0,909,2025-11-08
j53pbs6,https://www.apartments.com/springs-at-sun-prairie-sun-prairie-wi/j53pbs6/,Springs At Sun Prairie,608-440-8210,650 Spring St,Sun Prairie,WI,53590,,2018,228,2,continental properties company,3.0,7.0,220,1,1.0,1657.0,909,2025-11-08
j53pbs6,https://www.apartments.com/springs-at-sun-prairie-sun-prairie-wi/j53pbs6/,Springs At Sun Prairie,608-440-8210,650 Spring St,Sun Prairie,WI,53590,,2018,228,2,continental properties company,3.0,7.0,119,1,1.0,1437.0,816,2025-12-06
j53pbs6,https://www.apartments.com/springs-at-sun-prairie-sun-prairie-wi/j53pbs6/,Springs At Sun Prairie,608-440-8210,650 Spring St,Sun Prairie,WI,53590,,2018,228,2,continental properties company,3.0,7.0,106,1,1.0,1596.0,816,
j53pbs6,https://www.apartments.com/springs-at-sun-prairie-sun-prairie-wi/j53pbs6/,Springs At Sun Prairie,608-440-8210,650 Spring St,Sun Prairie,WI,53590,,2018,228,2,continental properties company,3.0,7.0,211,2,2.0,1993.0,1185,2025-11-08
j53pbs6,https://www.apartments.com/springs-at-sun-prairie-sun-prairie-wi/j53pbs6/,Springs At Sun Prairie,608-440-8210,650 Spring St,Sun Prairie,WI,53590,,2018,228,2,continental properties company,3.0,7.0,216,2,2.0,1993.0,1185,2025-11-08
j53pbs6,https://www.apartments.com/springs-at-sun-prairie-sun-prairie-wi/j53pbs6/,Springs At Sun Prairie,608-440-8210,650 Spring St,Sun Prairie,WI,53590,,2018,228,2,continental properties company,3.0,7.0,211,2,2.0,2093.0,1185,2025-11-08
j53pbs6,https://www.apartments.com/springs-at-sun-prairie-sun-prairie-wi/j53pbs6/,Springs At Sun Prairie,608-440-8210,650 Spring St,Sun Prairie,WI,53590,,2018,228,2,continental properties company,3.0,7.0,115,2,2.0,2516.0,1088,2025-12-06
j53pbs6,https://www.apartments.com/springs-at-sun-prairie-sun-prairie-wi/j53pbs6/,Springs At Sun Prairie,608-440-8210,650 Spring St,Sun Prairie,WI,53590,,2018,228,2,continental properties company,3.0,7.0,214,2,2.0,2298.0,1152,
j53pbs6,https://www.apartments.com/springs-at-sun-prairie-sun-prairie-wi/j53pbs6/,Springs At Sun Prairie,608-440-8210,650 Spring St,Sun Prairie,WI,53590,,2018,228,2,continental properties company,3.0,7.0,207,2,2.0,2316.0,1340,
n44y42m,https://www.apartments.com/factory-district-madison-wi/n44y42m/,Factory District,608-999-3674,1222 E Washington Ave,Madison,WI,53703,Tenney-Lapham,2016,76,3,mcgrath property group,5.0,,324,1,1.0,1810.0,647,
n44y42m,https://www.apartments.com/factory-district-madison-wi/n44y42m/,Factory District,608-999-3674,1222 E Washington Ave,Madison,WI,53703,Tenney-Lapham,2016,76,3,mcgrath property group,5.0,,124,1,1.0,1790.0,647,
n44y42m,https://www.apartments.com/factory-district-madison-wi/n44y42m/,Factory District,608-999-3674,1222 E Washington Ave,Madison,WI,53703,Tenney-Lapham,2016,76,3,mcgrath property group,5.0,,332,2,1.0,2175.0,915,2025-11-08
n44y42m,https://www.apartments.com/factory-district-madison-wi/n44y42m/,Factory District,608-999-3674,1222 E Washington Ave,Madison,WI,53703,Tenney-Lapham,2016,76,3,mcgrath property group,5.0,,317,2,2.0,2745.0,1056,2025-11-08
hnvm862,https://www.apartments.com/autumn-ridge-middleton-wi/hnvm862/,Autumn Ridge,608-292-6670,3815 Tribeca Dr,Middleton,WI,53562,,2024,131,3,oakbrook corporation,4.0,4.0,314,1,1.0,1550.0,696,2025-11-08
hnvm862,https://www.apartments.com/autumn-ridge-middleton-wi/hnvm862/,Autumn Ridge,608-292-6670,3815 Tribeca Dr,Middleton,WI,53562,,2024,131,3,oakbrook corporation,4.0,4.0,306,1,1.0,1550.0,696,2025-11-08
hnvm862,https://www.apartments.com/autumn-ridge-middleton-wi/hnvm862/,Autumn Ridge,608-292-6670,3815 Tribeca Dr,Middleton,WI,53562,,2024,131,3,oakbrook corporation,4.0,4.0,423,2,2.0,1635.0,1086,2025-11-08
hnvm862,https://www.apartments.com/autumn-ridge-middleton-wi/hnvm862/,Autumn Ridge,608-292-6670,3815 Tribeca Dr,Middleton,WI,53562,,2024,131,3,oakbrook corporation,4.0,4.0,302,2,2.0,1635.0,1132,2025-11-08
hnvm862,https://www.apartments.com/autumn-ridge-middleton-wi/hnvm862/,Autumn Ridge,608-292-6670,3815 Tribeca Dr,Middleton,WI,53562,,2024,131,3,oakbrook corporation,4.0,4.0,218,2,2.0,1635.0,1086,2025-11-08
hnvm862,https://www.apartments.com/autumn-ridge-middleton-wi/hnvm862/,Autumn Ridge,608-292-6670,3815 Tribeca Dr,Middleton,WI,53562,,2024,131,3,oakbrook corporation,4.0,4.0,301,3,2.0,2400.0,1380,2025-11-08
hnvm862,https://www.apartments.com/autumn-ridge-middleton-wi/hnvm862/,Autumn Ridge,608-292-6670,3815 Tribeca Dr,Middleton,WI,53562,,2024,131,3,oakbrook corporation,4.0,4.0,320,3,2.0,2400.0,1380,2025-11-08
2x5kd8b,https://www.apartments.com/pmm-ms-madison-wi/2x5kd8b/,PMM + MS,608-407-7964,1409 Trailsway,Madison,WI,53704,Brentwood Village,1964,44,2,bmoc inc,2.0,,19-05ShermanTerr,1,1.0,1550.0,852,2025-11-08
2x5kd8b,https://www.apartments.com/pmm-ms-madison-wi/2x5kd8b/,PMM + MS,608-407-7964,1409 Trailsway,Madison,WI,53704,Brentwood Village,1964,44,2,bmoc inc,2.0,,19-02ShermanTerr,1,1.0,1550.0,852,2025-11-08
