id,url,name,tel,address,city,state,zip,neighborhood,built,units,stories,management,rating,num_ratings,unit_no,unit_beds,unit_baths,unit_price,unit_sqft,unit_avail
t2jzbkb,https://www.apartments.com/peloton-residences-llc-phase-1-madison-wi/t2jzbkb/,"PELOTON RESIDENCES, LLC - Phase 1",608-602-4072,1008 S Park St,Madison,WI,53715,Downtown Madison,2020.0,172,6,t wall enterprises mgt llc,4.8,2.0,419,0,1.0,1799.0,726,2025-11-08
t2jzbkb,https://www.apartments.com/peloton-residences-llc-phase-1-madison-wi/t2jzbkb/,"PELOTON RESIDENCES, LLC - Phase 1",608-602-4072,1008 S Park St,Madison,WI,53715,Downtown Madison,2020.0,172,6,t wall enterprises mgt llc,4.8,2.0,132,1,1.0,1799.0,657,2025-11-08
t2jzbkb,https://www.apartments.com/peloton-residences-llc-phase-1-madison-wi/t2jzbkb/,"PELOTON RESIDENCES, LLC - Phase 1",608-602-4072,1008 S Park St,Madison,WI,53715,Downtown Madison,2020.0,172,6,t wall enterprises mgt llc,4.8,2.0,405,1,1.0,1799.0,663,2025-11-08
t2jzbkb,https://www.apartments.com/peloton-residences-llc-phase-1-madison-wi/t2jzbkb/,"PELOTON RESIDENCES, LLC - Phase 1",608-602-4072,1008 S Park St,Madison,WI,53715,Downtown Madison,2020.0,172,6,t wall enterprises mgt llc,4.8,2.0,414,1,1.0,1799.0,704,2025-11-08
t2jzbkb,https://www.apartments.com/peloton-residences-llc-phase-1-madison-wi/t2jzbkb/,"PELOTON RESIDENCES, LLC - Phase 1",608-602-4072,1008 S Park St,Madison,WI,53715,Downtown Madison,2020.0,172,6,t wall enterprises mgt llc,4.8,2.0,213,1,1.0,1799.0,712,2025-11-08
t2jzbkb,https://www.apartments.com/peloton-residences-llc-phase-1-madison-wi/t2jzbkb/,"PELOTON RESIDENCES, LLC - Phase 1",608-602-4072,1008 S Park St,Madison,WI,53715,Downtown Madison,2020.0,172,6,t wall enterprises mgt llc,4.8,2.0,429,1,1.0,1829.0,700,2025-11-08
t2jzbkb,https://www.apartments.com/peloton-residences-llc-phase-1-madison-wi/t2jzbkb/,"PELOTON RESIDENCES, LLC - Phase 1",608-602-4072,1008 S Park St,Madison,WI,53715,Downtown Madison,2020.0,172,6,t wall enterprises mgt llc,4.8,2.0,430,1,1.0,1839.0,657,2025-11-08
t2jzbkb,https://www.apartments.com/peloton-residences-llc-phase-1-madison-wi/t2jzbkb/,"PELOTON RESIDENCES, LLC - Phase 1",608-602-4072,1008 S Park St,Madison,WI,53715,Downtown Madison,2020.0,172,6,t wall enterprises mgt llc,4.8,2.0,518,1,1.0,1849.0,715,2025-11-08
t2jzbkb,https://www.apartments.com/peloton-residences-llc-phase-1-madison-wi/t2jzbkb/,"PELOTON RESIDENCES, LLC - Phase 1",608-602-4072,1008 S Park St,Madison,WI,53715,Downtown Madison,2020.0,172,6,t wall enterprises mgt llc,4.8,2.0,125,1,1.0,2114.0,578,2025-11-08
blyvvcc,https://www.apartments.com/central-park-place-fitchburg-wi/blyvvcc/,Central Park Place,608-292-5964,5115-5117 Central Park Pl,Fitchburg,WI,53711,,2025.0,107,3,bruner realty management inc,5.0,,5115-105,2,2.0,1950.0,978,2025-11-08
blyvvcc,https://www.apartments.com/central-park-place-fitchburg-wi/blyvvcc/,Central Park Place,608-292-5964,5115-5117 Central Park Pl,Fitchburg,WI,53711,,2025.0,107,3,bruner realty management inc,5.0,,5115-107,2,2.0,1950.0,978,2025-11-08
blyvvcc,https://www.apartments.com/central-park-place-fitchburg-wi/blyvvcc/,Central Park Place,608-292-5964,5115-5117 Central Park Pl,Fitchburg,WI,53711,,2025.0,107,3,bruner realty management inc,5.0,,5115-109,2,2.0,1950.0,978,2025-11-08
blyvvcc,https://www.apartments.com/central-park-place-fitchburg-wi/blyvvcc/,Central Park Place,608-292-5964,5115-5117 Central Park Pl,Fitchburg,WI,53711,,2025.0,107,3,bruner realty management inc,5.0,,5115-111,2,2.0,1950.0,978,2025-11-08
blyvvcc,https://www.apartments.com/central-park-place-fitchburg-wi/blyvvcc/,Central Park Place,608-292-5964,5115-5117 Central Park Pl,Fitchburg,WI,53711,,2025.0,107,3,bruner realty management inc,5.0,,5115-205,2,2.0,1950.0,978,2025-11-08
blyvvcc,https://www.apartments.com/central-park-place-fitchburg-wi/blyvvcc/,Central Park Place,608-292-5964,5115-5117 Central Park Pl,Fitchburg,WI,53711,,2025.0,107,3,bruner realty management inc,5.0,,5115-207,2,2.0,1950.0,978,2025-11-08
blyvvcc,https://www.apartments.com/central-park-place-fitchburg-wi/blyvvcc/,Central Park Place,608-292-5964,5115-5117 Central Park Pl,Fitchburg,WI,53711,,2025.0,107,3,bruner realty management inc,5.0,,5115-209,2,2.0,1950.0,978,2025-11-08
blyvvcc,https://www.apartments.com/central-park-place-fitchburg-wi/blyvvcc/,Central Park Place,608-292-5964,5115-5117 Central Park Pl,Fitchburg,WI,53711,,2025.0,107,3,bruner realty management inc,5.0,,5115-211,2,2.0,1950.0,978,2025-11-08
blyvvcc,https://www.apartments.com/central-park-place-fitchburg-wi/blyvvcc/,Central Park Place,608-292-5964,5115-5117 Central Park Pl,Fitchburg,WI,53711,,2025.0,107,3,bruner realty management inc,5.0,,5115-102,2,2.0,2150.0,983,2025-11-08
blyvvcc,https://www.apartments.com/central-park-place-fitchburg-wi/blyvvcc/,Central Park Place,608-292-5964,5115-5117 Central Park Pl,Fitchburg,WI,53711,,2025.0,107,3,bruner realty management inc,5.0,,5115-103,2,2.0,2195.0,1024,2025-11-08
blyvvcc,https://www.apartments.com/central-park-place-fitchburg-wi/blyvvcc/,Central Park Place,608-292-5964,5115-5117 Central Park Pl,Fitchburg,WI,53711,,2025.0,107,3,bruner realty management inc,5.0,,5115-202,2,2.0,2195.0,1024,2025-11-08
blyvvcc,https://www.apartments.com/central-park-place-fitchburg-wi/blyvvcc/,Central Park Place,608-292-5964,5115-5117 Central Park Pl,Fitchburg,WI,53711,,2025.0,107,3,bruner realty management inc,5.0,,5115-203,2,2.0,2195.0,1024,2025-11-08
blyvvcc,https://www.apartments.com/central-park-place-fitchburg-wi/blyvvcc/,Central Park Place,608-292-5964,5115-5117 Central Park Pl,Fitchburg,WI,53711,,2025.0,107,3,bruner realty management inc,5.0,,5115-302,3,2.0,2295.0,1024,2025-11-08
blyvvcc,https://www.apartments.com/central-park-place-fitchburg-wi/blyvvcc/,Central Park Place,608-292-5964,5115-5117 Central Park Pl,Fitchburg,WI,53711,,2025.0,107,3,bruner realty management inc,5.0,,5115-116,3,2.0,2395.0,1111,2025-11-08
blyvvcc,https://www.apartments.com/central-park-place-fitchburg-wi/blyvvcc/,Central Park Place,608-292-5964,5115-5117 Central Park Pl,Fitchburg,WI,53711,,2025.0,107,3,bruner realty management inc,5.0,,5115-117,3,2.0,2395.0,1111,2025-11-08
blyvvcc,https://www.apartments.com/central-park-place-fitchburg-wi/blyvvcc/,Central Park Place,608-292-5964,5115-5117 Central Park Pl,Fitchburg,WI,53711,,2025.0,107,3,bruner realty management inc,5.0,,5115-216,3,2.0,2395.0,1111,2025-11-08
blyvvcc,https://www.apartments.com/central-park-place-fitchburg-wi/blyvvcc/,Central Park Place,608-292-5964,5115-5117 Central Park Pl,Fitchburg,WI,53711,,2025.0,107,3,bruner realty management inc,5.0,,5115-217,3,2.0,2395.0,1111,2025-11-08
blyvvcc,https://www.apartments.com/central-park-place-fitchburg-wi/blyvvcc/,Central Park Place,608-292-5964,5115-5117 Central Park Pl,Fitchburg,WI,53711,,2025.0,107,3,bruner realty management inc,5.0,,5115-316,3,2.0,2395.0,1111,2025-11-08
1p8z475,https://www.apartments.com/ovation-309-madison-wi/1p8z475/,Ovation 309,608-602-4215,309 W Johnson St,Madison,WI,53703,Downtown Madison,2015.0,248,13,hovde properties,5.0,3.0,04-0641,1,1.0,1715.0,574,2025-11-08
1p8z475,https://www.apartments.com/ovation-309-madison-wi/1p8z475/,Ovation 309,608-602-4215,309 W Johnson St,Madison,WI,53703,Downtown Madison,2015.0,248,13,hovde properties,5.0,3.0,04-0319,1,1.0,2030.0,842,2025-11-08
1p8z475,https://www.apartments.com/ovation-309-madison-wi/1p8z475/,Ovation 309,608-602-4215,309 W Johnson St,Madison,WI,53703,Downtown Madison,2015.0,248,13,hovde properties,5.0,3.0,04-0317,1,1.0,2030.0,842,2025-11-08
1p8z475,https://www.apartments.com/ovation-309-madison-wi/1p8z475/,Ovation 309,608-602-4215,309 W Johnson St,Madison,WI,53703,Downtown Madison,2015.0,248,13,hovde properties,5.0,3.0,04-0413,1,1.0,2225.0,842,2025-11-08
1p8z475,https://www.apartments.com/ovation-309-madison-wi/1p8z475/,Ovation 309,608-602-4215,309 W Johnson St,Madison,WI,53703,Downtown Madison,2015.0,248,13,hovde properties,5.0,3.0,04-0332,1,1.0,2065.0,816,2025-11-08
1p8z475,https://www.apartments.com/ovation-309-madison-wi/1p8z475/,Ovation 309,608-602-4215,309 W Johnson St,Madison,WI,53703,Downtown Madison,2015.0,248,13,hovde properties,5.0,3.0,04-0532,1,1.0,2165.0,754,2025-11-08
1p8z475,https://www.apartments.com/ovation-309-madison-wi/1p8z475/,Ovation 309,608-602-4215,309 W Johnson St,Madison,WI,53703,Downtown Madison,2015.0,248,13,hovde properties,5.0,3.0,04-0516,1,1.0,2175.0,740,2025-11-08
1p8z475,https://www.apartments.com/ovation-309-madison-wi/1p8z475/,Ovation 309,608-602-4215,309 W Johnson St,Madison,WI,53703,Downtown Madison,2015.0,248,13,hovde properties,5.0,3.0,04-0518,1,1.0,2175.0,740,2025-11-08
1p8z475,https://www.apartments.com/ovation-309-madison-wi/1p8z475/,Ovation 309,608-602-4215,309 W Johnson St,Madison,WI,53703,Downtown Madison,2015.0,248,13,hovde properties,5.0,3.0,04-1037,1,1.0,2205.0,638,2025-11-08
1p8z475,https://www.apartments.com/ovation-309-madison-wi/1p8z475/,Ovation 309,608-602-4215,309 W Johnson St,Madison,WI,53703,Downtown Madison,2015.0,248,13,hovde properties,5.0,3.0,04-0447,1,1.0,2350.0,780,2025-11-08
1p8z475,https://www.apartments.com/ovation-309-madison-wi/1p8z475/,Ovation 309,608-602-4215,309 W Johnson St,Madison,WI,53703,Downtown Madison,2015.0,248,13,hovde properties,5.0,3.0,04-0404,1,1.0,1900.0,580,
1p8z475,https://www.apartments.com/ovation-309-madison-wi/1p8z475/,Ovation 309,608-602-4215,309 W Johnson St,Madison,WI,53703,Downtown Madison,2015.0,248,13,hovde properties,5.0,3.0,04-0623,2,2.0,2880.0,1253,2025-11-08
1p8z475,https://www.apartments.com/ovation-309-madison-wi/1p8z475/,Ovation 309,608-602-4215,309 W Johnson St,Madison,WI,53703,Downtown Madison,2015.0,248,13,hovde properties,5.0,3.0,04-0644,2,2.0,3060.0,1229,2025-11-08
1p8z475,https://www.apartments.com/ovation-309-madison-wi/1p8z475/,Ovation 309,608-602-4215,309 W Johnson St,Madison,WI,53703,Downtown Madison,2015.0,248,13,hovde properties,5.0,3.0,04-0622,2,2.0,3125.0,1071,2025-11-08
1p8z475,https://www.apartments.com/ovation-309-madison-wi/1p8z475/,Ovation 309,608-602-4215,309 W Johnson St,Madison,WI,53703,Downtown Madison,2015.0,248,13,hovde properties,5.0,3.0,04-1039,2,2.0,3135.0,1049,2025-11-08
1p8z475,https://www.apartments.com/ovation-309-madison-wi/1p8z475/,Ovation 309,608-602-4215,309 W Johnson St,Madison,WI,53703,Downtown Madison,2015.0,248,13,hovde properties,5.0,3.0,04-0501,2,2.0,3140.0,1219,2025-11-08
1p8z475,https://www.apartments.com/ovation-309-madison-wi/1p8z475/,Ovation 309,608-602-4215,309 W Johnson St,Madison,WI,53703,Downtown Madison,2015.0,248,13,hovde properties,5.0,3.0,04-0712,2,2.0,4440.0,1454,2025-11-08
1p8z475,https://www.apartments.com/ovation-309-madison-wi/1p8z475/,Ovation 309,608-602-4215,309 W Johnson St,Madison,WI,53703,Downtown Madison,2015.0,248,13,hovde properties,5.0,3.0,04-1343,2,2.5,4945.0,1611,2025-11-08
gr4z6jw,https://www.apartments.com/hidden-creek-residences-madison-wi/gr4z6jw/,Hidden Creek Residences,608-292-3585,4603 DiLoreto Ave,Madison,WI,53704,East Madison,2016.0,276,4,t wall enterprises mgt llc,5.0,,409,0,1.0,1279.0,565,2025-11-08
gr4z6jw,https://www.apartments.com/hidden-creek-residences-madison-wi/gr4z6jw/,Hidden Creek Residences,608-292-3585,4603 DiLoreto Ave,Madison,WI,53704,East Madison,2016.0,276,4,t wall enterprises mgt llc,5.0,,404,0,1.0,1359.0,565,2025-11-08
gr4z6jw,https://www.apartments.com/hidden-creek-residences-madison-wi/gr4z6jw/,Hidden Creek Residences,608-292-3585,4603 DiLoreto Ave,Madison,WI,53704,East Madison,2016.0,276,4,t wall enterprises mgt llc,5.0,,303,1,1.0,1429.0,784,2025-11-08
gr4z6jw,https://www.apartments.com/hidden-creek-residences-madison-wi/gr4z6jw/,Hidden Creek Residences,608-292-3585,4603 DiLoreto Ave,Madison,WI,53704,East Madison,2016.0,276,4,t wall enterprises mgt llc,5.0,,305,1,1.0,1529.0,784,2025-11-08
gr4z6jw,https://www.apartments.com/hidden-creek-residences-madison-wi/gr4z6jw/,Hidden Creek Residences,608-292-3585,4603 DiLoreto Ave,Madison,WI,53704,East Madison,2016.0,276,4,t wall enterprises mgt llc,5.0,,304,1,1.0,1449.0,742,2025-11-08
gr4z6jw,https://www.apartments.com/hidden-creek-residences-madison-wi/gr4z6jw/,Hidden Creek Residences,608-292-3585,4603 DiLoreto Ave,Madison,WI,53704,East Madison,2016.0,276,4,t wall enterprises mgt llc,5.0,,403,1,1.0,1499.0,853,2025-11-08
gr4z6jw,https://www.apartments.com/hidden-creek-residences-madison-wi/gr4z6jw/,Hidden Creek Residences,608-292-3585,4603 DiLoreto Ave,Madison,WI,53704,East Madison,2016.0,276,4,t wall enterprises mgt llc,5.0,,428,1,1.0,1519.0,765,2025-11-08
gr4z6jw,https://www.apartments.com/hidden-creek-residences-madison-wi/gr4z6jw/,Hidden Creek Residences,608-292-3585,4603 DiLoreto Ave,Madison,WI,53704,East Madison,2016.0,276,4,t wall enterprises mgt llc,5.0,,202,2,2.0,1869.0,1092,2025-11-08
gr4z6jw,https://www.apartments.com/hidden-creek-residences-madison-wi/gr4z6jw/,Hidden Creek Residences,608-292-3585,4603 DiLoreto Ave,Madison,WI,53704,East Madison,2016.0,276,4,t wall enterprises mgt llc,5.0,,329,2,2.0,1869.0,1092,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,117,0,1.0,1480.0,550,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,219,0,1.0,1485.0,550,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,225,0,1.0,1485.0,550,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,217,0,1.0,1485.0,550,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,317,0,1.0,1495.0,550,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,319,0,1.0,1495.0,550,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,325,0,1.0,1495.0,550,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,417,0,1.0,1505.0,550,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,419,0,1.0,1505.0,550,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,118,0,1.0,1510.0,550,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,214,0,1.0,1485.0,550,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,227,0,1.0,1485.0,550,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,314,0,1.0,1495.0,550,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,327,0,1.0,1495.0,550,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,414,0,1.0,1505.0,550,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,425,0,1.0,1505.0,550,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,427,0,1.0,1505.0,550,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,116,0,1.0,1510.0,550,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,204,0,1.0,1490.0,592,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,304,0,1.0,1490.0,592,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,209,0,1.0,1515.0,560,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,309,0,1.0,1515.0,560,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,409,0,1.0,1515.0,560,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,211,0,1.0,1515.0,560,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,311,0,1.0,1515.0,560,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,411,0,1.0,1515.0,560,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,228,0,1.0,1610.0,614,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,328,0,1.0,1615.0,614,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,428,0,1.0,1620.0,614,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,224,1,1.0,1770.0,689,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,324,1,1.0,1775.0,689,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,424,1,1.0,1780.0,689,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,218,1,1.0,1780.0,769,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,234,1,1.0,1780.0,769,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,334,1,1.0,1785.0,769,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,434,1,1.0,1795.0,769,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,212,1,1.0,1790.0,704,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,312,1,1.0,1795.0,704,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,412,1,1.0,1800.0,704,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,236,1,1.0,1885.0,677,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,336,1,1.0,1890.0,677,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,436,1,1.0,1895.0,677,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,221,1,1.0,1885.0,846,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,321,1,1.0,1890.0,846,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,421,1,1.0,1895.0,846,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,215,1,1.0,1885.0,846,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,223,1,1.0,1885.0,846,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,315,1,1.0,1890.0,846,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,323,1,1.0,1890.0,846,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,415,1,1.0,1895.0,846,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,423,1,1.0,1895.0,846,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,115,1,1.0,1910.0,846,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,216,1,1.0,1890.0,836,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,213,1,1.0,1910.0,855,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,313,1,1.0,1920.0,855,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,413,1,1.0,1925.0,855,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,238,1,1.0,2325.0,1164,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,338,1,1.0,2325.0,1164,2025-11-08
jj18kr5,https://www.apartments.com/bloom-monona-wi/jj18kr5/,Bloom,608-535-5130,4607 Monona Dr,Monona,WI,53716,East Madison,2025.0,98,4,founders 3,5.0,,438,1,1.0,2350.0,878,2025-11-08
